Date,AAPL,CAT,GOOG
2007-03-14,0.017937864137253703,0.004725183933436317,0.011155757590593765
2007-03-15,-0.004789245628486908,-0.0028323394800345825,-0.004048389503678395
2007-03-16,0.00022288651178503562,-0.0047386180337336695,-0.012040140633922732
2007-03-19,0.017043604225096442,0.015864543594628456,0.014368310970449386
2007-03-20,0.003833273837647481,0.01069533781116344,-0.004369706502647011
2007-03-21,0.025790394540192284,0.020600500393837706,0.024994903624632223
2007-03-22,0.0009581455048688398,0.004971870208557046,0.011953274838440464
2007-03-23,-0.004693639131079422,0.005096605368583349,-0.0004546370336135324
2007-03-26,0.02460891120152985,-0.0005982389729144494,0.006840569617266707
2007-03-27,-0.004076496909018078,0.0005982389729144605,-0.0029721558375382542
2007-03-28,-0.023530771588787216,-0.009615559373504659,-0.003760173382476127
2007-03-29,0.005454672081821138,-0.0007548003194901919,-0.0020805711185217543
2007-03-30,-0.009000531224595255,0.01261033749436867,-0.006006026862670805
2007-04-02,0.007933352983275722,-0.004185542864729484,0.0008072598619048919
2007-04-03,0.009035496390325111,0.007313500230885065,0.03022363701467598
2007-04-04,-0.00243696149230119,0.0035635637349608696,-0.003348801879504401
2007-04-05,0.004339742717477784,0.00222033808900684,0.0010397312663482819
2007-04-09,-0.010938277615501675,-0.004297561398058245,-0.007023423704032883
2007-04-10,0.006386301116838422,-0.005808454356598845,-0.003658890524388789
2007-04-11,-0.017769504950657326,-0.00900218028134163,-0.0042318849988330935
2007-04-12,-0.0043297519191851696,0.004361112934733074,0.006137916824884109
2007-04-13,-0.021378835030222615,0.0022484676545894123,-0.002356255620492545
2007-04-16,0.013100980680751323,0.0016455485663734784,0.016969009861777382
2007-04-17,-0.011882437417285539,0.011296390304511584,-0.0031043081394550114
2007-04-18,0.000552789131929351,0.024959443854075298,0.006766364558866007
2007-04-19,-0.0014385096664649205,-0.006536192283062106,-0.009201679188826233
2007-04-20,0.0077243553793254404,0.04557865568267486,0.022702332752624177
2007-04-23,0.027538680595697165,0.0004174160665368757,-0.007071924374317178
2007-04-24,-0.002891561761227739,0.01327252050899109,-0.0032405657690072233
2007-04-25,0.02237716811743768,0.005752381579327364,0.0009628270477318016
2007-04-26,0.03594824463367946,-0.0031457355824634106,0.006651571666976317
2007-04-27,0.010867383937197278,0.010357221083431473,-0.0045199445687823326
2007-04-30,-0.0012013676173357915,-0.015576377870825872,-0.01605689816448649
2007-05-01,-0.0033122412201423783,0.00850144947419491,-0.005061819540077817
2007-05-02,0.009206386120792377,0.002182146990703562,-0.006889352353902083
2007-05-03,9.970988624782344e-05,-0.0005449927849503502,0.015868109701093664
2007-05-04,0.004075237956034195,-0.003550731154340694,-0.004468670709590046
2007-05-07,0.030384104450627124,-0.005899462652936287,-0.00820560935402718
2007-05-08,0.010909772682686463,0.010404087771119628,-0.0009849269340290478
2007-05-09,0.01717547602020837,0.017816060619475632,0.005213395260306501
2007-05-10,0.0042943084280543005,-0.012654639840186215,-0.01671862552439938
2007-05-11,0.01295851184605449,0.014392698580853956,0.01135527784007374
2007-05-14,0.005685659151616836,0.018785940252585835,-0.010683746839675502
2007-05-15,-0.016968301584480133,-0.0038079406817326817,-0.008219436130972955
2007-05-16,-0.0016758694131913461,-0.000789968058584526,0.03140135727789717
2007-05-17,0.019375193364746975,-0.01472224959410696,-0.0034973398852605284
2007-05-18,0.00528593926451719,-0.0009363741939971945,-0.0013598371176336175
2007-05-21,0.017658100817723364,0.001069763942989737,0.0005951115345601066
2007-05-22,0.013834746199885062,0.008779119627522002,0.011115214327116606
2007-05-23,-0.005741269719896586,0.006862590655101076,-0.003979648570511666
2007-05-24,-0.019680444608735012,-0.007923075180157455,0.0007592903193949446
2007-05-25,0.026126039408460765,0.0037052333060422055,0.019189371495900595
2007-05-29,0.006404655931821299,0.0005283839525108171,0.0073973016315288095
2007-05-30,0.03792512834279931,0.035405094655862744,0.023314178490921954
2007-05-31,0.020170383618486977,0.0012736419933054132,-0.0013848032240824104
2007-06-01,-0.02329092018840409,-0.005615039387596556,0.004988401887675631
2007-06-04,0.02444537609738504,0.001917424241047449,0.013241319455911093
2007-06-05,0.010983482437017477,0.004588025352420989,0.022946480853295228
2007-06-06,0.007876489946242035,0.00038110151043005034,-0.0011378626672958194
2007-06-07,0.003471442045860575,-0.017565624416654747,-0.006174258999926927
2007-06-08,0.00337977641291343,0.015530136786727454,0.0008344093869486461
2007-06-11,-0.035151518100839586,0.0029250581614064723,-0.008083090845455476
2007-06-12,0.0015796005348782107,-0.008544327580530933,-0.012931861025715082
2007-06-13,-0.02421495591684887,0.023417563976503332,0.0009306566865724299
2007-06-14,0.010581933325799804,0.009958616724950355,-0.004761503830335114
2007-06-15,0.014629173262471045,0.004695866859456527,0.0060472146664432075
2007-06-18,0.0373840935155049,0.009082175575436353,0.01823592787713946
2007-06-19,-0.011497882604028417,0.007788944351038957,-0.0017289415687903945
2007-06-20,-0.01721015082137392,-0.013547793500644808,-0.008474352004272327
2007-06-21,0.01914919738757764,0.001105747983909612,0.008085353867332624
2007-06-22,-0.007290544837079686,-0.0070212813348649195,0.02092291249856187
2007-06-25,-0.005379972327623194,-0.0024755795728601104,0.004637066094184628
2007-06-26,-0.022233491956735553,-0.005093099883790082,0.005370279755709102
2007-06-27,0.01854786962803335,-0.00976230525490246,-0.007515108249558847
2007-06-28,-0.010970994185265476,-0.00529646942324112,-0.002435057387660212
2007-06-29,0.012200981008765285,-0.010038731536987824,-0.00440965818359228
2007-07-02,-0.0064119115817364075,0.02708837945362096,0.0145860170168725
2007-07-03,0.04758830278367937,-0.03105530392893881,0.007438683341165236
2007-07-05,0.04294267070910959,-0.006431616114484752,0.013550731541743296
2007-07-06,-0.003395463952859233,0.016890740274429984,-0.004125713909792408
2007-07-09,-0.015002740525391871,0.012859449026350842,0.005841255848340902
2007-07-10,0.01538063650244534,0.017262252678732288,0.0014366194123414614
2007-07-11,0.00030178999862350486,0.011628513035316973,0.002077593690589527
2007-07-12,0.01261003235162018,0.02309796581527863,0.0015782014762054084
2007-07-13,0.026933029565829533,0.012291491770866983,0.012446760798123234
2007-07-16,0.002683448440344102,0.009004143567209563,0.0015020656222556356
2007-07-17,0.005847829982883052,0.006613676428767783,0.0036282106132784833
2007-07-18,-0.005703432163592535,0.0013929346829804044,-0.009959284258041377
2007-07-19,0.013519225800435911,0.008659743464463333,-0.0016574499423789167
2007-07-20,0.026433754865505435,-0.044430547884596,-0.05329183802882674
2007-07-23,-0.00034846453017360775,-0.014528520748625174,-0.014739314006992828
2007-07-24,-0.06326763145529421,-0.004154727191589037,0.0029029829669957644
2007-07-25,0.017417155143848013,-0.014306938568429713,-0.008283209338013473
2007-07-26,0.061729742085103984,-0.027837601047363724,-0.0034585599708745465
2007-07-27,-0.014835428587956985,-0.029423436097567934,0.007628339151006891
2007-07-30,-0.016966194620261825,0.013328670043657408,0.008210187354785538
2007-07-31,-0.07082308394821611,0.022587807206177087,-0.011909264682142257
2007-08-01,0.024292993626107387,0.0167378228494745,0.00574820324760133
2007-08-02,0.010976244835940454,0.006716192205648598,-0.0037697150318469754
2007-08-03,-0.03458605804681043,-0.021426088168775004,-0.01579901660915675
2007-08-06,0.025459794727488598,0.025508046262048122,0.013820528393402436
2007-08-07,-0.0016278999438624426,-0.006937320423189844,0.011734874419918443
2007-08-08,-0.007582652473440519,0.005702383012356296,0.018737266878445877
2007-08-09,-0.058541693384121705,-0.03036999646716309,-0.021240367043637447
2007-08-10,-0.01105874682135841,-0.011920728989189071,0.0019796280463566115
2007-08-13,0.022074566759106982,0.004502950861672228,-0.0004847647910466274
2007-08-14,-0.029865087220231346,-0.014611951397216777,-0.013475456672889073
2007-08-15,-0.0338651902321608,-0.02399258043859874,-0.021965842680066575
2007-08-16,-0.024057147825424924,-0.026361951072344,-0.012193412152432165
2007-08-17,0.04191183804166942,-0.004943652924127193,0.017185475815282555
2007-08-20,0.0013097993488301882,0.01922486166806706,-0.004248689110177769
2007-08-21,0.04284234662285155,0.0031010699106739357,0.017302080929759878
2007-08-22,0.03799349802692509,0.013638010990274842,0.01204690764058631
2007-08-23,-0.010926674459625007,-0.0017279922349560369,-0.0010927735362633469
2007-08-24,0.03176269867291686,0.01518333064669866,0.005471236705137483
2007-08-27,-0.022800573800110573,-0.004202058291905815,-0.0033843371122099426
2007-08-28,-0.04192528980565611,-0.024508268427967547,-0.013455664861077351
2007-08-29,0.055668061566001306,0.011796545408380706,0.012715045549504093
2007-08-30,0.016054495208992676,-0.005076525203072597,-0.0028898642624341354
2007-08-31,0.016234634886556493,0.014757767398793887,0.007500174943989307
2007-09-04,0.040197767083008505,0.014152879787964992,0.019031728117032576
2007-09-05,-0.05269582165842672,-0.017193403902694936,0.005033433637999619
2007-09-06,-0.012879223911974312,0.0027764810133420093,-0.008142113060973169
2007-09-07,-0.02429047172961832,-0.03096965899835295,-0.007997186179785124
2007-09-10,0.036804101699036126,0.004076356659016881,-0.009421451674478823
2007-09-11,-0.008964188961562902,0.0020323117373192146,0.013226639233803615
2007-09-12,0.009987424218120447,-0.015273899793760539,0.0025287712992068485
2007-09-13,0.002554539654589546,0.003019330649531684,0.0040670327684439
2007-09-14,0.011666386496599401,0.0023260112465008837,0.007536651389037105
2007-09-17,-0.002885864964059599,0.007218251671805154,-0.006546234824410083
2007-09-18,0.017971943999518628,0.049894451226425,0.01880182291719951
2007-09-19,-0.0010649983144098206,0.005792559266973103,0.02140322274529253
2007-09-20,-0.003273159378079555,-0.006955315143108302,0.010876059171621147
2007-09-21,0.027000215600288514,0.010159012651685308,0.013064701299433882
2007-09-24,0.02824792899431709,-0.0056457549266321705,0.014041321059631037
2007-09-25,0.03251132166345824,-0.017522136574450686,0.0017237658348137422
2007-09-26,-0.0026804105187832146,0.003789918615299168,-0.0014773469815864456
2007-09-27,0.011260687189668868,0.010510721316620479,-0.0011623134094016026
2007-09-28,-0.006689042337228854,0.012315877797103634,-0.0004053417051473779
2007-10-01,0.01852831099460073,0.014305029217233206,0.026579673567928303
2007-10-02,0.013405802032400538,0.0010050062117279782,0.0031535509328273876
2007-10-03,-0.0033504375817246645,-0.013653664439959516,-0.0006333977849046389
2007-10-04,-0.010695764751169736,0.0010175019554156798,-0.008580953887197661
2007-10-05,0.03280247781344538,0.021262840017159168,0.025609230242404215
2007-10-08,0.039232889310359335,0.012494682342784722,0.025872293652738215
2007-10-09,-0.00029776032631474253,0.014281564172401243,0.009079109095172335
2007-10-10,-0.006394685542653309,-0.016497101419194953,0.01646055027192662
2007-10-11,-0.027720580324737596,-0.021419982923903125,-0.0054353276990085336
2007-10-12,0.030474425968315053,0.010767342324126811,0.024441603654673863
2007-10-15,-0.0016156509260509407,-0.01834949424151498,-0.027484802225410557
2007-10-16,0.015450930157296264,-0.013922065542744094,-0.006649939589019752
2007-10-17,0.018520840322822966,-0.008006037322372513,0.027981478453586252
2007-10-18,0.004331946594082424,0.011526613963491613,0.009645811336100202
2007-10-19,-0.017911702915492822,-0.05410351144645531,0.007926339510690076
2007-10-22,0.022856160346841174,-0.0009516507010257796,0.009324957459658426
2007-10-23,0.06548422766162182,0.012439547072700959,0.03772724542741013
2007-10-24,-0.0012359502555237022,0.018241285306036206,7.397415930070584e-05
2007-10-25,-0.017087146058730202,-0.014887774052310938,-0.010875431332608956
2007-10-26,0.010449536475195817,0.00494292455357618,0.009068570870410355
2007-10-29,0.0021093859776973025,-0.015308543878502404,0.006839912828134727
2007-10-30,0.010266346199798479,-0.005971613132081668,0.02262099906626027
2007-10-31,0.01565236764886648,0.015533314239742487,0.017449805196216073
2007-11-01,-0.013302250589683554,-0.017577287073093785,-0.005375057236666549
2007-11-02,0.002291656833109188,0.019585910144191133,0.011368378973619574
2007-11-05,-0.00903640608335123,-0.016997763180258106,0.02004385551947346
2007-11-06,0.029687014515017953,0.019135588716610155,0.021998355775238784
2007-11-07,-0.02904260224888497,-0.017775713881042265,-0.012002346332025203
2007-11-08,-0.059890410621655545,-0.016024740162200485,-0.0548224416017834
2007-11-09,-0.05928280106863309,-0.028284746643190025,-0.04400445814469482
2007-11-12,-0.07279220101600802,-0.011571303573304546,-0.049236735731445234
2007-11-13,0.10017015374780876,0.02090039718966083,0.044072592583200634
2007-11-14,-0.0229130039938679,-0.014741232950442653,-0.028983030477492785
2007-11-15,-0.010956425817188606,-0.004292666506040969,-0.01892567593758469
2007-11-16,0.012640789608536648,-0.004167592984462937,0.006301096453730011
2007-11-19,-0.014773149138249632,-0.018018849284161212,-0.012354410995827129
2007-11-20,0.029449342250857758,0.0011726698094779438,0.03561288572404664
2007-11-21,-0.0023123167533320274,-0.004992305120553618,0.01830378099355367
2007-11-23,0.01811822620150556,0.010104671495820044,0.02420062140294429
2007-11-26,0.005812756059602388,-0.011724886461918367,-0.01593835857404147
2007-11-27,0.013070397393472592,0.014489859236413164,0.011302278711704219
2007-11-28,0.030478736920348557,0.033857989930927035,0.0273696398432599
2007-11-29,0.022332425413932842,0.007417242475998304,0.006823789330835195
2007-11-30,-0.011296170924394427,0.002506722443806821,-0.005755387598820261
2007-12-03,-0.0186113327881825,0.0022225316245084903,-0.016689753240365555
2007-12-04,0.005297205344008483,-0.0006938034589505069,0.0038515367229054877
2007-12-05,0.031154196874253373,0.009673546401582063,0.020757736154609494
2007-12-06,0.023706169880977422,0.0223051637549942,0.023696599893001394
2007-12-07,0.02264250860453083,-0.0020196339522534456,-0.0005454136214102544
2007-12-10,-0.0004635483896878234,0.03157164869391059,0.004953647889492916
2007-12-11,-0.02962988581825543,-0.03806176286736353,-0.027117570067193605
2007-12-12,0.01223018342048393,0.0013556652753706194,0.00021455846268168122
2007-12-13,0.005069431607072505,0.005403974317841234,-0.007607333751453007
2007-12-14,-0.007535110579815233,-0.01124614828313164,-0.005910350124330679
2007-12-17,-0.03196733596930198,-0.03085663402661893,-0.03050582421697009
2007-12-18,-0.007730410154953319,-0.001547242885946163,0.006137454930879291
2007-12-19,0.0007649303830643936,-0.002959820527424468,0.005952332381814778
2007-12-20,0.02208906492896527,0.009413346434118149,0.01802455876023972
2007-12-21,0.03516330167334236,0.016916570174869038,0.01009835168183576
2007-12-24,0.024905423952806854,-0.00041224845924226714,0.00578208412254969
2007-12-26,0.0007541625419666456,0.013525826855512697,0.014324747567675355
2007-12-27,-0.0019119545229582138,-0.013113578396270312,-0.01431040935905949
2007-12-28,0.006325230897244093,0.005894800958874452,0.002551111669272458
2007-12-31,-0.008795892715883123,-0.008234770852809955,-0.01585386502076348
2008-01-02,-0.016492404832629103,-0.026958875687645597,-0.009138009184455866
2008-01-03,0.00046196986400288845,-0.0035459130432027924,0.00020428462256197671
2008-01-04,-0.07940600877368313,-0.026637497824236838,-0.04221650784135311
2008-01-07,-0.0134756773748222,0.002913733836110387,-0.011866089199801142
2008-01-08,-0.03663447904250448,-0.023255909674416698,-0.02743492116203825
2008-01-09,0.046493668439924564,0.0011900648428190992,0.03350041918361129
2008-01-10,-0.007722116164603008,0.0026740810235515626,-0.00995449890997642
